,CODE_INSEE,TX_POVERTY,TX_NSCOL15P,TX_MENSEUL,TX_FAMMONO,TX_65ETPLUS,TX_25ETMOINS,TX_DEMANDEUR_EMPLOIS,COUVERTURE_HD_THD
17710,54360,,49.205306292609635,19.916559640685943,7.682905962289034,23.129217912040016,9.101974003955586,,1.0
17711,54362,,65.86046511627913,30.17241379310345,15.51724137931036,25.209302325581355,11.34883720930233,,1.0
17712,54363,,54.37788018433176,29.16666666666676,8.333333333333346,27.649769585253487,9.216589861751132,,1.0
17713,54364,,34.954128440366986,20.952380952380928,5.7142857142857135,25.59633027522936,12.477064220183506,,1.0
17714,54365,,59.522270645004795,25.100309990710805,10.097034937736355,21.227954209265132,15.23422681580062,,1.0
17715,54366,15.112855740922473,46.99639427329489,25.891456062150517,10.73413069643489,18.552277309205948,14.72315446334919,,1.0
17716,54367,22.277639235245218,55.93406611716907,24.82770126865839,16.62589755325157,27.051531395307837,10.350040150597275,,1.0
17717,54368,,53.191489361702054,35.71428571428569,14.285714285714306,26.241134751772968,14.184397163120522,,1.0
17718,54369,,48.5546162685964,22.64188640970407,6.020157570425599,22.81574487456375,11.530727584157727,,1.0
17719,54370,,51.0989010989011,33.33333333333333,0.0,24.72527472527473,13.736263736263735,,1.0
17720,54371,,53.35670875040079,25.357940911452612,6.844884102815023,18.626211106416253,12.977372098219115,,1.0
17721,54372,,46.798436782405865,18.421052631578966,13.15789473684211,16.96836304082217,14.906718196234053,,1.0
17722,54373,,48.999199017851886,26.00000000000001,9.999999999999998,22.948991945069928,13.372724099240479,,1.0
17723,54374,,52.22772277227723,22.5,10.0,22.277227722772263,12.376237623762375,,1.0
17724,54375,,54.03848763009896,28.400457676933733,6.660164242800588,25.31327417688109,12.559653903954482,,1.0
17725,54376,,44.171779141104295,19.354838709677484,3.2258064516129124,23.926380368098172,10.429447852760726,,1.0
17726,54377,,63.157894736842096,23.07692307692308,23.07692307692308,23.308270676691734,17.29323308270677,,1.0
17727,54378,,51.662404092071505,30.23255813953493,4.651162790697675,24.80818414322249,11.253196930946283,,1.0
17728,54379,,59.72853191621394,33.33333333333333,0.0,29.20061560348235,13.72545389880198,,1.0
17729,54380,,46.76923076923071,12.500000000000016,6.250000000000008,22.769230769230752,10.153846153846132,,1.0
17730,54381,,76.08695652173907,40.00000000000008,0.0,32.608695652173836,8.695652173913041,,1.0
17731,54382,42.29055258467022,63.4902244750181,30.792227204783252,15.695067264573991,21.028240405503254,14.366401158580738,,1.0
17732,54382,42.29055258467022,,,,,,,1.0
17733,54383,,52.88966429043979,21.590909090909108,10.227272727272736,23.600045698472357,12.462265598959002,,1.0
17734,54385,,54.43037974683544,19.047619047619047,5.952380952380952,14.3843498273878,14.844649021864214,,1.0
17735,54386,,52.63157894736835,37.5,0.0,23.684210526315823,11.842105263157885,,1.0
17736,54387,,45.68965517241368,25.000000000000075,0.0,15.517241379310331,9.482758620689667,,1.0
17737,54388,,59.67741935483865,42.857142857142954,28.57142857142859,32.25806451612897,17.74193548387099,,1.0
17738,54389,,53.75,14.285714285714285,0.0,15.0,17.5,,1.0
17739,54390,,40.436751304509336,29.999999999999925,10.000000000000002,24.698802087214915,11.308847050455705,,1.0
17740,54391,,66.56580937972768,35.374149659863946,8.843537414965986,30.257186081694407,10.136157337367626,,1.0
17741,54392,,44.70588235294125,20.83333333333339,4.166666666666677,13.725490196078427,19.215686274509828,,1.0
17742,54393,,63.26842854247682,31.653034217817684,13.339253842714404,18.395433983325237,16.600752679653887,,1.0
17743,54394,,52.307692307692434,15.789473684210561,10.526315789473683,22.564102564102626,11.282051282051274,,1.0
17744,54395,35.009013298867394,25.813272194088626,58.465003586643235,7.7066842201707635,16.433051208608116,29.96947389217017,,1.0
17745,54395,35.009013298867394,,,,,,,1.0
17746,54396,,74.01960784313727,23.529411764705877,11.764705882352938,23.529411764705877,30.392156862745093,,1.0
17747,54397,26.599326599326602,56.342076895436584,31.873905429071804,11.558669001751316,25.18864534674811,13.510600071864893,,1.0
17748,54398,,52.112676056338024,28.57142857142857,0.0,28.169014084507047,9.859154929577462,,1.0
17749,54399,,60.50000000000015,33.3333333333335,4.761904761904782,23.499999999999968,15.000000000000002,,1.0
17750,54400,,45.705196182396676,27.000000000000092,5.0,24.496288441145254,12.83138918345705,,1.0
17751,54401,,59.09090909090909,25.0,0.0,22.72727272727273,9.090909090909092,,1.0
17752,54402,,54.84848484848493,21.875000000000046,9.375000000000009,25.151515151515163,12.72727272727276,,1.0
17753,54403,,47.715513845588724,24.16355093849113,10.66508048399306,20.962790412986838,13.808711782597351,,1.0
17754,54404,,51.04166666666666,15.789473684210524,21.052631578947366,15.104166666666664,17.708333333333336,,1.0
17755,54405,,50.29697658408527,16.071385035083132,9.080095909619523,11.304738935339806,14.313624753502395,,1.0
17756,54406,,57.819905213270225,28.571428571428555,0.0,27.488151658767787,8.530805687203781,,1.0
17757,54407,,56.09756097560976,33.33333333333333,11.111111111111104,31.707317073170792,10.975609756097562,,1.0
17758,54408,,56.77083333333334,26.315789473684212,10.526315789473683,19.791666666666664,17.708333333333336,,1.0
17759,54409,,52.77777777777769,26.666666666666625,6.666666666666668,20.13888888888896,7.6388888888889035,,1.0
17760,54410,,46.84817254787584,24.999999999999968,13.88888888888888,27.52312435618197,10.594626339960113,,1.0
17761,54411,,39.45945945945953,21.052631578947327,0.0,22.162162162162122,9.729729729729714,,1.0
17762,54412,,46.4285714285715,0.0,50.0,32.14285714285718,7.142857142857157,,1.0
17763,54413,,63.5593220338983,16.666666666666664,16.666666666666664,11.864406779661017,14.406779661016948,,1.0
17764,54414,,48.71794871794864,21.999999999999968,3.999999999999977,22.485207100591715,13.609467455621296,,1.0
17765,54415,20.27149321266968,54.1787857262275,26.601843116966943,10.428156791797768,22.762856357302628,12.694974012640758,,1.0
17766,54416,,58.219178082191746,37.500000000000036,18.750000000000018,21.23287671232873,13.013698630136993,,1.0
17767,54417,,51.06382978723404,26.315789473684212,21.052631578947366,24.46808510638298,9.574468085106382,,1.0
17768,54418,,66.89655172413794,40.0,0.0,31.724137931034484,8.965517241379311,,1.0
17769,54419,,67.21311475409834,28.57142857142859,0.0,36.06557377049178,11.475409836065573,,1.0
17770,54420,,44.77611940298507,33.33333333333333,0.0,14.925373134328355,19.402985074626862,,1.0
17771,54421,,69.7841726618704,39.999999999999865,10.0,28.776978417266175,13.309352517985644,,1.0
17772,54422,,50.980392156862784,33.333333333333435,0.0,29.411764705882284,5.882352941176473,,1.0
17773,54423,,71.30281615733283,39.49780790689253,5.83158193125718,28.88531103712161,9.116322366907411,,1.0
17774,54424,,53.125,33.33333333333333,0.0,21.875,9.375,,1.0
17775,54425,39.81415296640458,68.34142469357445,32.66343433722148,12.9606500344047,25.32628487306086,12.38482796658468,,1.0
17776,54426,,50.60731555050437,28.10036924669209,6.427938843151297,21.49358846987279,9.918030361935898,,1.0
17777,54427,,60.234600220802214,44.44444444444451,0.0,32.509906583724536,7.224423685272113,,1.0
17778,54428,,69.67988341594115,30.000000867267747,5.190461570902649,24.444254825064444,10.96518461736043,,1.0
17779,54429,,52.32558139534884,20.0,12.0,20.930232558139533,12.403100775193801,,1.0
17780,54430,31.84713375796178,58.50653595657007,36.64490625757983,11.213846696161676,29.03864656002117,13.325393582271078,,1.0
17781,54431,30.376476377952763,51.30387458307222,36.5262965335651,14.224026918826473,21.737761840168424,15.101795256651073,,1.0
17782,54431,30.376476377952763,,,,,,,1.0
17783,54432,,57.19246469041344,35.21796217495628,6.3741971003056435,25.162984012463923,14.452489186675177,,1.0
17784,54433,,44.02173913043483,11.764705882352946,11.764705882352946,21.739130434782616,10.869565217391308,,1.0
17785,54434,,45.8128078817734,34.78260869565231,4.347826086956535,26.600985221674925,10.344827586206897,,1.0
17786,54435,,53.014210700461994,22.15565124468914,0.0,23.832027139644577,11.827512308636956,,1.0
17787,54436,,52.54237288135593,27.272727272727327,0.0,21.186440677966143,12.711864406779672,,1.0
17788,54437,,51.51515151515156,27.551020408163236,4.081632653061232,23.510971786833878,12.225705329153595,,1.0
17789,54438,,45.65217391304348,33.33333333333333,0.0,32.608695652173914,13.043478260869565,,1.0
17790,54439,17.737881508078996,50.34131624229127,26.315117005853967,10.250463619641652,26.95917816380718,12.488608183399204,,1.0
17791,54440,,64.21052631578948,11.111111111111109,11.111111111111109,20.0,16.842105263157894,,1.0
17792,54441,,43.28358208955226,16.66666666666665,5.555555555555557,15.920398009950258,17.41293532338307,,1.0
17793,54442,,46.75324675324672,33.333333333333265,11.111111111111123,23.376623376623378,11.688311688311687,,1.0
17794,54443,,58.62068965517228,33.33333333333338,0.0,34.48275862068962,10.344827586206886,,1.0
17795,54444,,51.74418604651163,26.31578947368415,5.263157894736841,23.83720930232553,9.883720930232537,,1.0
17796,54445,,62.19512195121951,25.0,25.0,19.51219512195122,13.414634146341465,,1.0
17797,54446,,55.55555555555564,19.999999999999954,19.999999999999954,27.7777777777778,16.66666666666668,,1.0
17798,54447,,53.84615384615387,33.33333333333344,16.66666666666669,24.61538461538457,13.846153846153836,,1.0
17799,54449,,50.77317838487762,17.740500334755165,5.002516793823915,19.29840228742356,10.92149063660353,,1.0
17800,54450,,62.06896551724137,30.769230769230763,15.384615384615396,28.44827586206901,16.379310344827584,,1.0
17801,54451,25.496849248666987,56.85472808650979,32.189141001707284,7.657037519608037,20.968459467960933,12.506248043147776,,1.0
17802,54452,,40.35087719298245,28.571428571428648,28.571428571428648,12.280701754385975,7.017543859649128,,1.0
17803,54453,,50.724637681159344,31.24999999999993,0.0,19.56521739130444,7.971014492753639,,1.0
17804,54455,,58.870967741935566,16.666666666666643,0.0,27.41935483870963,10.483870967741918,,1.0
17805,54456,,43.272766587632255,20.115325081519266,0.0,19.146874720586982,11.389945804166238,,1.0
17806,54457,,66.66666666666666,0.0,0.0,27.77777777777781,5.5555555555555625,,1.0
17807,54458,,51.16279069767445,22.22222222222223,0.0,37.20930232558138,9.302325581395346,,1.0
17808,54459,11.320754716981131,45.65110565110565,22.549019607843142,4.901960784313727,30.663390663390665,10.319410319410318,,1.0
17809,54460,,49.99999999999986,16.66666666666669,16.66666666666669,25.000000000000046,12.903225806451605,,1.0
17810,54461,,38.1818181818182,19.99999999999996,0.0,16.363636363636363,10.909090909090908,,1.0
17811,54462,29.290479078229232,54.66725167292422,27.943516617359126,9.522383630800967,22.175516058414054,12.145851131179118,,1.0
17812,54463,,48.603351955307254,31.578947368421048,0.0,20.670391061452516,11.731843575418994,,1.0
17813,54464,,40.0,14.285714285714285,0.0,10.666666666666668,17.333333333333336,,1.0
17814,54465,,59.39353149349207,27.25570086423554,7.755877673203116,20.254250372089654,11.944618495868161,,1.0
17815,54466,,46.936295897493856,19.23076923076918,3.846153846153836,34.73187777419605,12.179218979934735,,1.0
17816,54467,,51.36986301369865,23.07692307692308,7.6923076923076925,17.123287671232873,17.808219178082194,,1.0
17817,54468,,46.534653465346594,11.1111111111111,22.2222222222222,30.6930693069307,17.821782178217827,,1.0
17818,54469,,43.12499999999997,18.181818181818198,0.0,20.93750000000001,10.937499999999993,,1.0
17819,54470,,65.45454545454545,42.857142857142854,14.285714285714285,25.45454545454545,12.727272727272727,,1.0
17820,54471,,66.12903225806464,28.57142857142859,0.0,29.03225806451607,8.064516129032247,,1.0
17821,54472,,64.72607235011115,34.64513649562416,7.581797210772634,27.724062492517554,12.793873685499706,,1.0
17822,54473,,65.97510373443983,21.052631578947366,0.0,40.24896265560165,9.95850622406639,,1.0
17823,54474,,39.62264150943396,13.333333333333336,13.333333333333336,24.52830188679245,12.578616352201259,,1.0
17824,54475,,44.71544715447165,30.76923076923082,0.0,21.95121951219504,12.195121951219509,,1.0
17825,54476,,62.23438081182582,25.714285714285673,11.428571428571402,21.145387135092346,11.480748233204944,,1.0
17826,54477,,65.64885496183186,23.076923076923016,23.076923076923016,17.557251908397,10.687022900763395,,1.0
17827,54478,,42.74829361352307,18.18181818181819,18.18181818181819,10.474687002689,12.935722913562092,,1.0
17828,54479,,40.00000000000005,14.285714285714288,14.285714285714288,18.571428571428573,18.571428571428573,,1.0
17829,54480,,48.0,40.0,0.0,26.0,10.0,,1.0
17830,54481,,50.602409638554256,25.0,0.0,28.91566265060239,9.638554216867467,,1.0
17831,54482,25.386349001931748,45.17763632141963,45.32910235891921,11.054908101683324,27.51706429160129,13.263462238755267,,1.0
17832,54482,25.386349001931748,,,,,,,1.0
17833,54483,26.76944639103013,53.036518584997985,35.36585365853651,9.908536585365859,27.22829954225326,12.681101719134155,,1.0
17834,54484,,57.93103448275863,33.33333333333333,6.666666666666668,22.068965517241377,11.034482758620689,,1.0
17835,54485,,49.805447470817114,20.0,0.0,21.40077821011673,11.673151750972762,,1.0
17836,54486,,48.18163514705984,29.83066262892184,6.65519853971162,20.606413053685856,12.476141560176787,,1.0
17837,54487,,48.07692307692307,16.666666666666664,0.0,26.923076923076927,3.8461538461538463,,1.0
17838,54488,,63.157894736842096,33.33333333333333,0.0,36.84210526315789,5.263157894736842,,1.0
17839,54489,,64.84374999999997,24.999999999999954,0.0,14.843750000000048,12.500000000000036,,1.0
17840,54490,,47.06375838926174,21.238938053097343,3.5398230088495577,17.869127516778523,14.010067114093962,,1.0
17841,54491,,63.37941377212803,20.93120287972502,0.0,23.086544864400917,10.030876335636336,,1.0
17842,54492,,56.0344827586207,27.27272727272728,0.0,19.827586206896544,12.93103448275862,,1.0
17843,54493,,61.955502616752405,32.41894237308415,9.53923492778447,24.516120283875626,10.72016968035991,,1.0
17844,54494,,59.45945945945953,37.5,0.0,12.162162162162168,6.7567567567567615,,1.0
17845,54495,17.497812773403325,44.147253379350026,28.142076502732177,10.382513661202186,29.62323842392872,11.964337072188673,,1.0
17846,54496,,61.71003717472126,31.034482758620747,10.344827586206918,21.933085501858763,11.895910780669162,,1.0
17847,54497,,72.04301075268819,50.0,0.0,21.505376344086017,46.23655913978494,,1.0
17848,54498,16.080211880438895,45.02026801016742,27.40046838407497,8.430913348946131,30.13258621269546,12.171884259871106,,1.0
17849,54499,,40.21739130434777,33.3333333333334,11.11111111111112,23.91304347826085,17.391304347826093,,1.0
17850,54500,,52.739726027397396,41.17647058823528,0.0,27.39726027397252,9.58904109589039,,1.0
17851,54501,,57.33333333333334,25.000000000000032,0.0,14.666666666666654,9.333333333333329,,1.0
17852,54502,,50.76142131979695,20.0,10.0,18.781725888324875,13.705583756345177,,1.0
17853,54504,,55.673758865248224,29.310344827586203,5.172413793103448,12.588652482269502,13.120567375886527,,1.0
17854,54505,,43.97905759162303,21.428571428571406,8.928571428571425,20.418848167539274,11.692844677137876,,1.0
17855,54506,,,,,,,,1.0
17856,54507,,53.40909090909091,20.0,0.0,27.27272727272727,2.272727272727273,,1.0
17857,54508,,47.50000000000014,11.111111111111116,5.555555555555558,17.0,15.000000000000027,,1.0
17858,54509,,52.19025197501926,25.30120481927714,6.024096385542167,26.7637266297602,9.975570834728817,,1.0
17859,54510,,47.36842105263162,24.000000000000004,8.0,13.765182186234838,17.004048582995978,,1.0
17860,54511,,62.62626262626269,19.99999999999996,10.0,24.242424242424192,8.08080808080807,,1.0
17861,54512,,60.674157303370755,33.333333333333265,11.111111111111104,28.089887640449465,11.235955056179774,,1.0
17862,54513,,55.089820359281426,37.93103448275849,8.620689655172418,28.742514970059872,9.580838323353287,,1.0
17863,54514,,55.18826499692808,22.596139776329213,13.276639061530373,18.395056548776513,13.301372010768235,,1.0
