CODE_INSEE,TX_DEMANDEUR_EMPLOIS
14380,25.39477964951856
14381,25.39477964951856
14383,25.39477964951856
14384,25.39477964951856
14385,25.39477964951856
14389,25.39477964951856
14390,25.39477964951856
14391,25.39477964951856
14393,25.39477964951856
14394,25.39477964951856
14396,25.39477964951856
14397,25.39477964951856
14398,25.39477964951856
14399,25.39477964951856
14400,25.39477964951856
14401,25.39477964951856
14402,25.39477964951856
14403,25.39477964951856
14404,25.39477964951856
14405,25.39477964951856
14406,25.39477964951856
14407,25.39477964951856
14408,25.39477964951856
14409,25.39477964951856
14410,25.39477964951856
14411,25.39477964951856
14412,25.39477964951856
14419,25.39477964951856
14421,25.39477964951856
14424,25.39477964951856
14425,25.39477964951856
14426,25.39477964951856
14427,25.39477964951856
14430,25.39477964951856
14431,25.39477964951856
14435,25.39477964951856
14436,25.39477964951856
14437,25.39477964951856
14438,25.39477964951856
14439,25.39477964951856
14445,25.39477964951856
14446,25.39477964951856
14448,25.39477964951856
14449,25.39477964951856
14452,25.39477964951856
14453,25.39477964951856
14454,25.39477964951856
14455,25.39477964951856
14456,25.39477964951856
14457,25.39477964951856
14458,25.39477964951856
14460,25.39477964951856
14461,25.39477964951856
14465,25.39477964951856
14466,25.39477964951856
14467,25.39477964951856
14468,25.39477964951856
14469,25.39477964951856
14473,25.39477964951856
14474,25.39477964951856
14475,25.39477964951856
14476,25.39477964951856
14478,25.39477964951856
14480,25.39477964951856
14482,25.39477964951856
14483,25.39477964951856
14484,25.39477964951856
14486,25.39477964951856
14487,25.39477964951856
14488,25.39477964951856
14491,25.39477964951856
14492,25.39477964951856
14494,25.39477964951856
14495,25.39477964951856
14496,25.39477964951856
14497,25.39477964951856
14498,25.39477964951856
14499,25.39477964951856
14500,25.39477964951856
14501,25.39477964951856
14502,25.39477964951856
14504,25.39477964951856
14506,25.39477964951856
14509,25.39477964951856
14510,25.39477964951856
14511,25.39477964951856
14512,25.39477964951856
14514,25.39477964951856
14515,25.39477964951856
14516,25.39477964951856
14519,25.39477964951856
14520,25.39477964951856
14522,25.39477964951856
14524,25.39477964951856
14527,25.39477964951856
14528,25.39477964951856
14529,25.39477964951856
14530,25.39477964951856
14531,25.39477964951856
14533,25.39477964951856
14534,25.39477964951856
14535,25.39477964951856
14536,25.39477964951856
14538,25.39477964951856
14540,25.39477964951856
14541,25.39477964951856
14542,25.39477964951856
14543,25.39477964951856
14546,25.39477964951856
14547,25.39477964951856
14550,25.39477964951856
14552,25.39477964951856
14554,25.39477964951856
14555,25.39477964951856
14556,25.39477964951856
14557,25.39477964951856
14558,25.39477964951856
14559,25.39477964951856
14562,25.39477964951856
14563,25.39477964951856
14565,25.39477964951856
14566,25.39477964951856
14569,25.39477964951856
14570,25.39477964951856
14571,25.39477964951856
14572,25.39477964951856
14574,25.39477964951856
14575,25.39477964951856
14576,25.39477964951856
14578,25.39477964951856
14579,25.39477964951856
14582,25.39477964951856
14586,25.39477964951856
14587,25.39477964951856
14588,25.39477964951856
14589,25.39477964951856
14590,25.39477964951856
14591,25.39477964951856
14592,25.39477964951856
14593,25.39477964951856
14595,25.39477964951856
14598,25.39477964951856
14601,25.39477964951856
14602,25.39477964951856
14603,25.39477964951856
14605,25.39477964951856
14606,25.39477964951856
14607,25.39477964951856
14609,25.39477964951856
14610,25.39477964951856
14613,25.39477964951856
14614,25.39477964951856
14619,25.39477964951856
14620,25.39477964951856
14621,25.39477964951856
14622,25.39477964951856
14623,25.39477964951856
14625,25.39477964951856
14626,25.39477964951856
14627,25.39477964951856
14630,25.39477964951856
14635,25.39477964951856
14637,25.39477964951856
14639,25.39477964951856
14640,25.39477964951856
14643,25.39477964951856
14644,25.39477964951856
14645,25.39477964951856
14646,25.39477964951856
14648,25.39477964951856
14649,25.39477964951856
14650,25.39477964951856
14651,25.39477964951856
14652,25.39477964951856
14654,25.39477964951856
14656,25.39477964951856
14657,25.39477964951856
14658,25.39477964951856
14659,25.39477964951856
14660,25.39477964951856
14661,25.39477964951856
14663,25.39477964951856
14664,25.39477964951856
14665,25.39477964951856
14666,25.39477964951856
14667,25.39477964951856
14668,25.39477964951856
14669,25.39477964951856
14672,25.39477964951856
14674,25.39477964951856
14675,25.39477964951856
14676,25.39477964951856
14677,25.39477964951856
14678,25.39477964951856
14679,25.39477964951856
14680,25.39477964951856
14681,25.39477964951856
14682,25.39477964951856
14684,25.39477964951856
14685,25.39477964951856
14687,25.39477964951856
14689,25.39477964951856
14692,25.39477964951856
14694,25.39477964951856
14698,25.39477964951856
14699,25.39477964951856
14700,25.39477964951856
14701,25.39477964951856
14705,25.39477964951856
14706,25.39477964951856
14707,25.39477964951856
14708,25.39477964951856
14709,25.39477964951856
14710,25.39477964951856
14711,25.39477964951856
14712,25.39477964951856
14713,25.39477964951856
14714,25.39477964951856
14715,25.39477964951856
14716,25.39477964951856
14719,25.39477964951856
14720,25.39477964951856
14721,25.39477964951856
14723,25.39477964951856
14724,25.39477964951856
14726,25.39477964951856
14728,25.39477964951856
14731,25.39477964951856
14732,25.39477964951856
14733,25.39477964951856
14734,25.39477964951856
14735,25.39477964951856
14737,25.39477964951856
14738,25.39477964951856
14739,25.39477964951856
14740,25.39477964951856
14741,25.39477964951856
14742,25.39477964951856
14743,25.39477964951856
14744,25.39477964951856
14745,25.39477964951856
14747,25.39477964951856
14748,25.39477964951856
14751,25.39477964951856
14752,25.39477964951856
14753,25.39477964951856
14754,25.39477964951856
14755,25.39477964951856
14756,25.39477964951856
14758,25.39477964951856
14759,25.39477964951856
14760,25.39477964951856
14761,25.39477964951856
14762,18.471581500452906
14764,25.39477964951856
13001,18.030672955019856
13002,13.332696425263174
13003,21.84811497190686
13004,31.0432911170148
13005,22.11961734135937
13006,21.84811497190686
13007,16.569088976819614
13008,21.84811497190686
13009,21.84811497190686
13010,21.84811497190686
13011,21.84811497190686
13012,21.84811497190686
13013,21.84811497190686
13014,27.987871844812638
13015,14.118103426905623
13016,21.84811497190686
13017,21.84811497190686
13018,21.84811497190686
13019,21.84811497190686
13020,21.84811497190686
13021,21.84811497190686
13022,21.84811497190686
13023,21.84811497190686
13024,21.84811497190686
13025,21.84811497190686
13026,16.87561638540365
13027,24.130523774218045
13028,25.46414421019354
13029,21.84811497190686
13030,21.84811497190686
13031,21.84811497190686
13032,21.84811497190686
13033,21.84811497190686
13034,21.84811497190686
13035,21.84811497190686
13036,21.84811497190686
13037,21.84811497190686
13038,21.84811497190686
13039,18.896446911607658
13040,21.84811497190686
13041,20.849548174685765
13042,21.84811497190686
13043,21.84811497190686
13044,21.84811497190686
13045,21.84811497190686
13046,21.84811497190686
13047,20.408899271181454
13048,21.84811497190686
13049,21.84811497190686
13050,21.84811497190686
13051,21.84811497190686
13052,21.84811497190686
13053,21.84811497190686
13054,21.528914929640965
13056,23.425752494133448
13057,21.84811497190686
13058,21.84811497190686
13059,21.84811497190686
13060,21.84811497190686
13061,21.84811497190686
13062,21.84811497190686
13063,28.81294281829475
13064,21.84811497190686
13065,21.84811497190686
13066,21.84811497190686
13067,24.631006045303863
13068,21.84811497190686
13069,21.84811497190686
13070,16.181689141234916
13071,13.530297203267382
13072,21.84811497190686
13073,21.84811497190686
13074,21.84811497190686
13075,15.222997190157189
13076,21.84811497190686
13077,28.30502186114854
13078,21.84811497190686
13079,21.84811497190686
13080,21.84811497190686
13081,17.47770113731525
13082,21.84811497190686
13083,21.84811497190686
13084,21.84811497190686
13085,21.84811497190686
13086,21.84811497190686
13087,21.84811497190686
13088,21.84811497190686
13089,21.84811497190686
13090,21.84811497190686
13091,21.84811497190686
13092,21.84811497190686
13093,21.84811497190686
13094,21.84811497190686
13095,21.84811497190686
13096,21.84811497190686
13097,21.346911437758166
13098,21.84811497190686
13099,21.84811497190686
13100,21.84811497190686
13101,21.84811497190686
13102,21.84811497190686
13103,23.430616739310352
13104,21.84811497190686
13105,21.84811497190686
13106,21.29636960450158
13107,21.84811497190686
13108,32.28984352932749
13109,21.84811497190686
13110,15.392515313957023
13111,21.84811497190686
13112,21.84811497190686
13113,21.84811497190686
13114,21.84811497190686
13115,21.84811497190686
13116,21.84811497190686
13117,24.089308153789048
13118,21.84811497190686
13119,21.84811497190686
13201,37.48685290050912
13202,35.349505800527616
13203,50.66810330307243
13204,27.86618533438443
13205,25.834079996227803
13206,21.840659761325558
13207,20.97760126166239
13208,17.241429913646396
13209,18.281919633892187
13210,23.26936642674403
13211,21.664184385247164
13212,16.274827849731896
13213,25.195700850325952
13214,37.519333911768896
13215,40.16861467696357
13216,32.004404175711485
12001,18.631180533751753
12002,18.631180533751753
12003,18.631180533751753
12004,18.631180533751753
12006,18.631180533751753
12007,18.631180533751753
12008,18.631180533751753
12009,18.631180533751753
12010,18.631180533751753
12011,18.631180533751753
12012,18.631180533751753
12013,18.631180533751753
12015,18.631180533751753
12016,18.631180533751753
12017,18.631180533751753
12018,18.631180533751753
12019,18.631180533751753
12021,18.631180533751753
12022,18.631180533751753
12023,18.631180533751753
12024,18.631180533751753
12025,18.631180533751753
12026,18.631180533751753
12027,18.631180533751753
12028,18.631180533751753
12029,18.631180533751753
12030,18.631180533751753
12031,18.631180533751753
12032,18.631180533751753
12033,18.631180533751753
12034,18.631180533751753
12035,18.631180533751753
12036,18.631180533751753
12037,18.631180533751753
12038,18.631180533751753
12039,18.631180533751753
12041,18.631180533751753
12042,18.631180533751753
12043,18.631180533751753
12044,18.631180533751753
12045,18.631180533751753
12046,18.631180533751753
12047,18.631180533751753
12048,18.631180533751753
12049,18.631180533751753
12050,18.631180533751753
12051,18.631180533751753
12052,18.631180533751753
12053,18.631180533751753
12054,18.631180533751753
12055,18.631180533751753
12056,18.631180533751753
12057,18.631180533751753
12058,18.631180533751753
12059,18.631180533751753
12060,18.631180533751753
12061,18.631180533751753
12062,18.631180533751753
12063,18.631180533751753
12064,18.631180533751753
12065,18.631180533751753
12066,18.631180533751753
12067,18.631180533751753
12068,18.631180533751753
12069,18.631180533751753
12070,18.631180533751753
12071,18.631180533751753
12072,18.631180533751753
12073,18.631180533751753
12074,18.631180533751753
12075,18.631180533751753
12076,18.631180533751753
12077,18.631180533751753
12078,18.631180533751753
12079,18.631180533751753
12080,18.631180533751753
12082,18.631180533751753
12083,18.631180533751753
12084,18.631180533751753
12085,18.631180533751753
12086,18.631180533751753
12088,18.631180533751753
12089,18.631180533751753
12090,18.631180533751753
12091,18.631180533751753
12092,18.631180533751753
12093,18.631180533751753
12094,18.631180533751753
12095,18.631180533751753
12096,18.631180533751753
12097,18.631180533751753
12098,18.631180533751753
12099,18.631180533751753
12100,18.631180533751753
12101,18.631180533751753
12102,18.631180533751753
12103,18.631180533751753
12104,18.631180533751753
12105,18.631180533751753
12106,18.631180533751753
12107,18.631180533751753
12108,18.631180533751753
12109,18.631180533751753
12110,18.631180533751753
12111,18.631180533751753
12113,18.631180533751753
12115,18.631180533751753
12116,18.631180533751753
12118,18.631180533751753
12119,18.631180533751753
12120,18.631180533751753
12121,18.631180533751753
12122,18.631180533751753
12124,18.631180533751753
12125,18.631180533751753
12127,18.631180533751753
12128,18.631180533751753
12129,18.631180533751753
12130,18.631180533751753
12131,18.631180533751753
12133,18.631180533751753
12134,18.631180533751753
12135,18.631180533751753
12136,18.631180533751753
12137,18.631180533751753
12138,18.631180533751753
12139,18.631180533751753
12140,18.631180533751753
12141,18.631180533751753
12142,18.631180533751753
12143,18.631180533751753
12144,18.631180533751753
12145,22.744351016297003
12146,18.631180533751753
12147,18.631180533751753
12148,18.631180533751753
12149,18.631180533751753
12150,18.631180533751753
12151,18.631180533751753
12152,18.631180533751753
12153,18.631180533751753
12154,18.631180533751753
12155,18.631180533751753
12156,18.631180533751753
12157,18.631180533751753
12158,18.631180533751753
12159,18.631180533751753
12160,18.631180533751753
12161,18.631180533751753
12162,18.631180533751753
12163,18.631180533751753
12164,18.631180533751753
12165,18.631180533751753
12166,18.631180533751753
12167,18.631180533751753
12168,18.631180533751753
12169,18.631180533751753
12170,18.631180533751753
12171,18.631180533751753
12172,18.631180533751753
12174,18.631180533751753
12175,18.631180533751753
12176,16.10910404833195
12177,18.631180533751753
12178,18.631180533751753
12179,18.631180533751753
12180,18.631180533751753
12181,18.631180533751753
12182,18.631180533751753
12183,18.631180533751753
12184,18.631180533751753
12185,18.631180533751753
12186,18.631180533751753
12187,18.631180533751753
12188,18.631180533751753
12189,18.631180533751753
12190,18.631180533751753
12191,18.631180533751753
12192,18.631180533751753
12193,18.631180533751753
12194,18.631180533751753
12195,18.631180533751753
12197,18.631180533751753
12198,18.631180533751753
12199,18.631180533751753
12200,18.631180533751753
12201,18.631180533751753
12202,18.121082035713982
12203,18.631180533751753
12204,18.631180533751753
12205,18.631180533751753
12206,18.631180533751753
12207,18.631180533751753
12208,18.631180533751753
12209,18.631180533751753
12210,18.631180533751753
12211,18.631180533751753
12212,18.631180533751753
12213,18.631180533751753
12214,18.631180533751753
12215,18.631180533751753
12216,18.631180533751753
12217,18.631180533751753
12219,18.631180533751753
12220,18.631180533751753
12221,18.631180533751753
