code_INSEE,TX_POVERTY
42194,22.947688780192042
42195,22.947688780192042
42196,22.947688780192042
42197,22.947688780192042
42198,22.947688780192042
42199,17.951127819548873
42200,22.947688780192042
42201,22.947688780192042
42202,22.947688780192042
42203,22.947688780192042
42204,22.947688780192042
42205,22.947688780192042
42206,22.947688780192042
42207,30.1379590180564
42208,22.947688780192042
42209,22.947688780192042
42210,22.947688780192042
42211,17.92452830188679
42212,22.947688780192042
42213,22.947688780192042
42214,22.947688780192042
42215,22.947688780192042
42216,22.947688780192042
42217,22.947688780192042
42218,35.83865898376113
42219,22.947688780192042
42220,22.947688780192042
42221,22.947688780192042
42222,19.895126465144973
42223,18.547681539807524
42224,20.23575638506876
42225,16.683417085427134
42226,22.947688780192042
42227,22.947688780192042
42228,22.947688780192042
42229,22.947688780192042
42230,22.947688780192042
42231,22.947688780192042
42232,22.947688780192042
42233,22.947688780192042
42234,17.938352703385547
42235,22.947688780192042
42236,22.947688780192042
42237,18.388195232690123
42238,22.947688780192042
42239,22.947688780192042
42240,22.947688780192042
42241,22.947688780192042
42242,22.947688780192042
42243,22.947688780192042
42245,22.947688780192042
42246,22.947688780192042
42247,22.947688780192042
42248,22.947688780192042
42249,22.947688780192042
42251,22.947688780192042
42252,22.947688780192042
42253,22.947688780192042
42254,22.947688780192042
42255,22.947688780192042
42256,19.235225955967554
42257,22.947688780192042
42259,15.384615384615385
42260,22.947688780192042
42261,22.947688780192042
42262,22.947688780192042
42264,22.947688780192042
42265,22.947688780192042
42266,22.947688780192042
42267,22.947688780192042
42268,22.947688780192042
42269,22.947688780192042
42270,22.947688780192042
42271,25.079617834394906
42272,22.947688780192042
42273,22.947688780192042
42274,22.947688780192042
42275,18.339002267573694
42276,22.947688780192042
42277,22.947688780192042
42278,22.947688780192042
42279,20.114462859186837
42280,22.947688780192042
42281,22.947688780192042
42282,22.947688780192042
42283,22.947688780192042
42284,22.947688780192042
42285,20.360702420503085
42286,22.947688780192042
42287,22.947688780192042
42288,22.947688780192042
42289,23.92578125
42290,22.947688780192042
42291,22.947688780192042
42293,22.947688780192042
42294,22.947688780192042
42295,22.947688780192042
42296,22.947688780192042
42297,22.947688780192042
42298,22.947688780192042
42299,20.7193515704154
42300,22.947688780192042
42301,22.947688780192042
42302,15.470417070805043
42303,22.947688780192042
42304,25.68370986920333
42305,22.56917999492257
42306,22.947688780192042
42307,22.947688780192042
42308,22.947688780192042
42310,22.947688780192042
42311,22.947688780192042
42312,22.947688780192042
42313,22.947688780192042
42314,22.947688780192042
42315,22.947688780192042
42316,22.823218997361476
42317,22.947688780192042
42318,22.947688780192042
42319,22.947688780192042
42320,22.947688780192042
42321,22.947688780192042
42322,22.947688780192042
42323,14.77791614777916
42324,22.947688780192042
42325,22.947688780192042
42326,22.947688780192042
42327,22.947688780192042
42328,22.947688780192042
42329,22.947688780192042
42330,17.56255792400371
42331,22.947688780192042
42332,16.64783427495292
42333,22.947688780192042
42334,22.947688780192042
42335,22.947688780192042
42336,22.947688780192042
42337,22.947688780192042
42338,22.947688780192042
42339,22.947688780192042
12001,27.543405233544227
12002,27.543405233544227
12003,27.543405233544227
12004,27.543405233544227
12006,27.543405233544227
12007,27.543405233544227
12008,27.543405233544227
12009,27.543405233544227
12010,27.543405233544227
12011,27.543405233544227
12012,27.543405233544227
12013,32.3868677905945
12015,27.543405233544227
12016,27.543405233544227
12017,27.543405233544227
12018,27.543405233544227
12019,27.543405233544227
12021,27.543405233544227
12022,27.543405233544227
12023,27.543405233544227
12024,27.543405233544227
12025,27.543405233544227
12026,27.543405233544227
12027,27.543405233544227
12028,27.543405233544227
12029,27.543405233544227
12030,27.543405233544227
12031,27.543405233544227
12032,27.543405233544227
12033,21.511273613650214
12034,27.543405233544227
12035,27.543405233544227
12036,27.543405233544227
12037,27.543405233544227
12038,27.543405233544227
12039,27.543405233544227
12041,27.543405233544227
12042,27.543405233544227
12043,21.100917431192663
12044,27.543405233544227
12045,27.543405233544227
12046,27.543405233544227
12047,27.543405233544227
12048,27.543405233544227
12049,27.543405233544227
12050,27.543405233544227
12051,27.543405233544227
12052,29.347442680776016
12053,27.543405233544227
12054,27.543405233544227
12055,27.543405233544227
12056,23.969820081253626
12057,27.543405233544227
12058,27.543405233544227
12059,27.543405233544227
12060,27.543405233544227
12061,27.543405233544227
12062,27.543405233544227
12063,19.271255060728745
12064,27.543405233544227
12065,27.543405233544227
12066,27.543405233544227
12067,27.543405233544227
12068,27.543405233544227
12069,27.543405233544227
12070,27.543405233544227
12071,27.543405233544227
12072,27.543405233544227
12073,27.543405233544227
12074,27.543405233544227
12075,27.543405233544227
12076,27.543405233544227
12077,27.543405233544227
12078,27.543405233544227
12079,27.543405233544227
12080,27.543405233544227
12082,27.543405233544227
12083,27.543405233544227
12084,27.543405233544227
12085,27.543405233544227
12086,27.543405233544227
12088,27.543405233544227
12089,39.51985226223454
12090,14.487179487179489
12091,27.543405233544227
12092,27.543405233544227
12093,27.543405233544227
12094,27.543405233544227
12095,27.543405233544227
12096,27.04100480236424
12097,27.543405233544227
12098,27.543405233544227
12099,27.543405233544227
12100,25.573549257759787
12101,27.543405233544227
12102,18.301158301158303
12103,27.543405233544227
12104,27.543405233544227
12105,27.543405233544227
12106,27.543405233544227
12107,27.543405233544227
12108,27.543405233544227
12109,27.543405233544227
12110,27.543405233544227
12111,27.543405233544227
12113,27.543405233544227
12115,27.543405233544227
12116,27.543405233544227
12118,27.543405233544227
12119,27.543405233544227
12120,29.97676219984508
12121,27.543405233544227
12122,27.543405233544227
12124,27.543405233544227
12125,27.543405233544227
12127,27.543405233544227
12128,27.543405233544227
12129,27.543405233544227
12130,27.543405233544227
12131,27.543405233544227
12133,19.51219512195122
12134,27.543405233544227
12135,27.543405233544227
12136,27.543405233544227
12137,27.543405233544227
12138,29.270729270729273
12139,27.543405233544227
12140,27.543405233544227
12141,27.543405233544227
12142,27.543405233544227
12143,27.543405233544227
12144,27.543405233544227
12145,31.41171452942849
12146,16.915814319433515
12147,27.543405233544227
12148,27.543405233544227
12149,27.543405233544227
12150,27.543405233544227
12151,27.543405233544227
12152,27.543405233544227
12153,27.543405233544227
12154,27.543405233544227
12155,27.543405233544227
12156,27.543405233544227
12157,27.543405233544227
12158,27.543405233544227
12159,27.543405233544227
12160,27.543405233544227
12161,27.543405233544227
12162,27.543405233544227
12163,27.543405233544227
12164,27.543405233544227
12165,27.543405233544227
12166,27.543405233544227
12167,27.543405233544227
12168,27.543405233544227
12169,26.382978723404253
12170,27.543405233544227
12171,27.543405233544227
12172,27.543405233544227
12174,20.410205102551277
12175,27.543405233544227
12176,22.53309265944645
12177,27.543405233544227
12178,27.543405233544227
12179,27.543405233544227
12180,27.543405233544227
12181,27.543405233544227
12182,27.543405233544227
12183,27.543405233544227
12184,27.543405233544227
12185,27.543405233544227
12186,27.543405233544227
12187,27.543405233544227
12188,27.543405233544227
12189,27.543405233544227
12190,27.543405233544227
12191,27.543405233544227
12192,27.543405233544227
12193,27.543405233544227
12194,27.543405233544227
12195,27.543405233544227
12197,33.81725021349274
12198,33.72093023255814
12199,29.807692307692307
12200,27.543405233544227
12201,27.543405233544227
12202,28.045805664724217
12203,27.543405233544227
12204,27.543405233544227
12205,27.543405233544227
12206,27.543405233544227
12207,27.543405233544227
12208,30.87248322147651
12209,27.543405233544227
12210,27.543405233544227
12211,27.543405233544227
12212,27.543405233544227
12213,27.543405233544227
12214,27.543405233544227
12215,27.543405233544227
12216,27.543405233544227
12217,27.543405233544227
12219,27.543405233544227
12220,27.543405233544227
12221,27.543405233544227
12222,27.543405233544227
12223,27.543405233544227
12224,36.41141141141141
12225,27.543405233544227
12226,27.543405233544227
12227,27.543405233544227
12228,27.543405233544227
12229,27.543405233544227
12230,27.543405233544227
12231,27.543405233544227
12232,27.543405233544227
12233,27.543405233544227
12234,27.543405233544227
12235,27.543405233544227
12236,27.543405233544227
12237,27.543405233544227
12238,27.543405233544227
12239,27.543405233544227
12240,27.543405233544227
12241,27.543405233544227
12242,27.543405233544227
12243,27.543405233544227
12244,27.543405233544227
12246,27.543405233544227
12247,27.543405233544227
12248,27.543405233544227
12249,27.543405233544227
12250,27.543405233544227
12251,27.543405233544227
12252,27.543405233544227
12253,27.543405233544227
12254,19.29233361415333
12255,27.543405233544227
12256,27.543405233544227
12257,27.543405233544227
12258,27.543405233544227
12259,27.543405233544227
12260,27.543405233544227
12261,27.543405233544227
12262,27.543405233544227
12263,27.543405233544227
12264,17.119244391971662
12265,27.543405233544227
12266,27.543405233544227
12267,27.543405233544227
12268,27.543405233544227
12269,27.543405233544227
12270,28.252938792055126
12272,27.543405233544227
12273,27.543405233544227
12274,27.543405233544227
12275,27.543405233544227
12276,27.543405233544227
12277,27.543405233544227
12278,27.543405233544227
12280,27.543405233544227
12281,27.543405233544227
12282,27.543405233544227
12283,27.543405233544227
12284,27.543405233544227
12286,27.543405233544227
12287,27.543405233544227
12288,27.543405233544227
12289,27.543405233544227
12290,27.543405233544227
12291,27.543405233544227
12292,27.543405233544227
12293,27.543405233544227
12294,27.543405233544227
12295,27.543405233544227
12296,27.543405233544227
12297,27.543405233544227
12298,27.543405233544227
12299,27.543405233544227
12300,33.953621528771826
12301,28.211805555555557
12303,27.543405233544227
12305,27.543405233544227
12307,27.543405233544227
56001,27.5974025974026
56002,21.897163120567377
56003,14.60997442455243
56004,22.34948604992658
56005,21.424186617556785
56006,22.34948604992658
56007,30.0554486816793
56008,17.841246290801188
56009,22.34948604992658
56010,23.251146788990827
56011,22.34948604992658
56012,22.34948604992658
56013,23.15573770491803
56014,22.34948604992658
56015,22.34948604992658
56016,22.34948604992658
56017,22.501611863313993
56018,22.34948604992658
56019,22.34948604992658
56020,22.34948604992658
56021,22.34948604992658
56022,22.34948604992658
56023,21.03381908166071
56024,30.26421136909528
56025,22.34948604992658
56026,32.58584442887176
56027,22.34948604992658
56028,22.34948604992658
56029,22.34948604992658
56030,22.34948604992658
56031,23.301549463647202
56032,22.34948604992658
56033,32.3814380418154
56034,21.973550356052897
56035,22.34948604992658
56036,23.44559585492228
56039,22.34948604992658
56040,19.275766016713092
56041,29.17159763313609
56042,22.34948604992658
56043,22.34948604992658
56044,22.34948604992658
56045,22.34948604992658
56046,20.34567901234568
56047,22.34948604992658
56048,22.34948604992658
56049,22.34948604992658
56050,22.34948604992658
56051,22.34948604992658
56052,17.674783974862528
56053,22.872996300863132
56054,23.30345710627401
56055,27.046263345195733
56056,22.34948604992658
56057,31.200453001132505
56058,23.834745762711865
56059,22.34948604992658
56060,22.34948604992658
56061,25.94963721724285
56062,22.34948604992658
56063,15.734526472781507
56065,22.34948604992658
56066,29.67602591792657
56067,22.409059711736447
56068,22.34948604992658
56069,27.72087067861716
56070,25.15479876160991
56071,22.34948604992658
56072,22.34948604992658
56073,22.34948604992658
56074,22.34948604992658
56075,20.90062111801242
56076,22.34948604992658
56077,22.34948604992658
56078,17.44150246305419
56079,22.34948604992658
56080,22.34948604992658
56081,32.209469153515066
56082,22.34948604992658
56083,27.809343434343436
56084,22.34948604992658
56085,22.34948604992658
56086,22.34948604992658
56087,22.34948604992658
56088,22.34948604992658
56089,25.647451963241437
56090,21.93877551020408
56091,33.28850033624748
56092,22.34948604992658
56093,22.34948604992658
56094,16.058823529411764
56096,18.24212271973466
56097,20.226377952755907
56098,29.299411142986564
56099,22.34948604992658
56100,34.70115967885816
56101,23.44179651695692
56102,22.34948604992658
56103,22.34948604992658
56104,22.34948604992658
56105,22.34948604992658
56106,22.34948604992658
56107,17.392127176381532
56108,22.34948604992658
56109,22.34948604992658
56110,22.34948604992658
56111,22.34948604992658
56112,22.34948604992658
56113,22.34948604992658
56114,22.34948604992658
56115,22.34948604992658
56116,22.34948604992658
56117,28.015414258188827
56118,21.839546191247976
56119,21.76025917926566
56120,22.34948604992658
56121,34.76206267617311
56122,22.34948604992658
56123,24.50748620961387
56124,27.905449770190415
56125,22.34948604992658
56126,17.412140575079874
56127,28.668407310704964
56128,22.34948604992658
56129,22.34948604992658
56130,20.706455542021924
56131,22.34948604992658
56132,17.719442165709598
56133,22.34948604992658
56134,22.34948604992658
56135,22.34948604992658
56136,22.34948604992658
56137,19.604205318491033
56138,22.34948604992658
56139,22.34948604992658
56140,23.2776617954071
56141,22.34948604992658
56143,20.725915875169605
56144,24.114583333333332
56145,22.34948604992658
56146,22.34948604992658
56147,23.715720355349557
56148,22.34948604992658
56149,21.281296023564064
56151,21.44985104270109
56152,26.625211984171848
56153,23.258869908015768
56154,26.55677655677656
56155,23.130193905817176
56156,22.34948604992658
56157,18.95551257253385
56158,18.55815263306111
56159,22.34948604992658
56160,22.34948604992658
56161,20.689655172413794
56162,19.97939303109779
56163,22.34948604992658
56164,17.979687071095253
56165,26.260236578707918
56166,25.409076875578883
56167,16.180981595092025
56168,22.21362229102167
56169,22.30506368437403
56170,22.34948604992658
56171,22.34948604992658
56172,29.927963326784546
56173,26.36986301369863
56174,28.198258539852645
56175,19.029495718363464
56176,18.173706127305174
56177,23.409250997886826
56178,31.66204652283958
56179,21.318575553416746
56180,22.34948604992658
56181,28.499999999999996
56182,22.34948604992658
56184,24.180609672243868
56185,17.98439806029939
56186,21.397632110886512
56188,22.34948604992658
56189,22.34948604992658
56190,24.741298212605834
56191,22.34948604992658
56193,22.34948604992658
56194,22.22222222222222
56195,22.34948604992658
56196,22.34948604992658
56197,25.975687779910427
56198,22.34948604992658
56199,22.34948604992658
56200,22.34948604992658
56201,22.34948604992658
56202,22.34948604992658
56203,22.34948604992658
56204,22.34948604992658
56205,22.34948604992658
56206,21.005134588454954
56207,22.34948604992658
56208,22.34948604992658
56209,22.34948604992658
56210,22.34948604992658
56211,22.34948604992658
56212,23.799126637554586
56213,22.34948604992658
56214,17.842660178426602
56215,22.34948604992658
56216,22.34948604992658
56218,22.34948604992658
56219,22.34948604992658
56220,22.34948604992658
56221,22.34948604992658
56222,22.34948604992658
56223,22.34948604992658
56224,22.34948604992658
56225,22.34948604992658
56226,22.34948604992658
56227,22.34948604992658
56228,22.34948604992658
56229,22.34948604992658
56230,22.34948604992658
56231,19.961333977767037
56232,22.34948604992658
56233,20.515361744301288
56234,21.708413615928066
56236,22.34948604992658
56237,19.079578139980825
56238,22.34948604992658
56239,22.34948604992658
56240,20.310825294748124
56241,22.34948604992658
56242,22.34948604992658
56243,19.461581604038138
56244,27.084531339850486
56245,22.34948604992658
56246,22.34948604992658
56247,18.75
56248,18.288100208768267
56249,20.307443365695793
56250,22.34948604992658
56251,18.709820438927068
56252,22.34948604992658
56253,22.34948604992658
56254,22.34948604992658
56255,17.244224422442244
56256,22.34948604992658
56257,22.34948604992658
56258,19.715808170515096
56259,22.34948604992658
56260,28.715805696333835
56261,22.34948604992658
56262,18.538938662991043
56263,25.336754329698525
56264,22.34948604992658
88001,29.39677145284622
88002,29.39677145284622
88003,29.39677145284622
88004,29.39677145284622
88005,29.39677145284622
88006,29.39677145284622
88007,29.39677145284622
88008,29.39677145284622
88009,24.71967380224261
88010,29.39677145284622
88011,29.39677145284622
88012,29.39677145284622
88013,29.39677145284622
88014,29.39677145284622
88015,29.39677145284622
88016,29.39677145284622
88017,29.39677145284622
88019,29.39677145284622
88020,29.39677145284622
88021,29.39677145284622
88022,29.39677145284622
88023,29.39677145284622
88024,29.39677145284622
88025,29.39677145284622
88026,29.39677145284622
88027,29.39677145284622
88028,29.39677145284622
88029,29.39677145284622
88030,29.39677145284622
88031,29.39677145284622
88032,29.39677145284622
88033,29.39677145284622
88035,29.39677145284622
88036,29.39677145284622
88037,29.39677145284622
88038,29.39677145284622
88039,29.39677145284622
88040,29.39677145284622
88041,29.39677145284622
88042,29.39677145284622
88043,29.39677145284622
88044,29.39677145284622
88045,29.39677145284622
88046,29.39677145284622
88047,29.39677145284622
88048,29.39677145284622
88049,29.39677145284622
88050,29.39677145284622
88051,29.39677145284622
88052,29.39677145284622
88053,29.39677145284622
88054,29.39677145284622
88055,29.39677145284622
88056,29.39677145284622
88057,29.39677145284622
88058,29.39677145284622
88059,29.39677145284622
88060,29.39677145284622
88061,29.39677145284622
88062,29.39677145284622
88063,29.39677145284622
88064,29.39677145284622
88065,29.39677145284622
88066,29.39677145284622
88068,29.39677145284622
88069,29.39677145284622
88070,29.39677145284622
88071,29.39677145284622
88073,29.39677145284622
88074,29.39677145284622
88075,21.15229653505238
88076,29.39677145284622
88077,29.39677145284622
88078,42.0021186440678
88079,29.39677145284622
88080,29.39677145284622
88081,29.39677145284622
88082,29.39677145284622
88083,29.39677145284622
88084,29.39677145284622
88085,29.39677145284622
88086,29.39677145284622
88087,19.412381951731376
88088,29.39677145284622
88089,29.39677145284622
88090,36.44826351593269
88091,29.39677145284622
88092,29.39677145284622
88093,29.39677145284622
88094,29.39677145284622
88095,29.39677145284622
88096,29.39677145284622
88097,29.39677145284622
88098,29.39677145284622
88099,29.39677145284622
88100,29.39677145284622
88101,29.39677145284622
88102,29.39677145284622
88103,29.39677145284622
88104,29.39677145284622
88105,29.39677145284622
88106,29.39677145284622
88107,29.39677145284622
88108,29.39677145284622
88109,29.39677145284622
88110,29.39677145284622
88111,29.39677145284622
88113,29.39677145284622
88114,30.219206680584556
88115,29.39677145284622
88116,29.282346778418024
88117,29.39677145284622
88118,29.39677145284622
88119,29.39677145284622
88120,29.39677145284622
88121,29.39677145284622
88122,29.39677145284622
88123,29.39677145284622
88124,29.39677145284622
88125,29.39677145284622
88126,29.39677145284622
88127,29.39677145284622
88128,29.39677145284622
88129,29.39677145284622
88130,29.39677145284622
88131,29.39677145284622
88132,29.39677145284622
88133,29.39677145284622
88134,29.39677145284622
88135,29.39677145284622
88136,29.39677145284622
88137,29.39677145284622
88138,29.39677145284622
88139,29.39677145284622
88140,29.39677145284622
88141,29.39677145284622
88142,29.39677145284622
88143,29.39677145284622
88144,29.39677145284622
88145,29.39677145284622
88146,29.39677145284622
88147,29.39677145284622
88148,19.832402234636874
88149,29.39677145284622
88150,29.39677145284622
88151,29.39677145284622
88152,29.39677145284622
88153,29.39677145284622
88154,29.39677145284622
88155,29.39677145284622
88156,29.39677145284622
88157,29.39677145284622
88158,29.39677145284622
88159,29.39677145284622
88160,36.45644400684044
88161,29.39677145284622
88162,29.39677145284622
88163,29.39677145284622
88164,29.39677145284622
88165,21.793103448275865
88166,29.39677145284622
88167,29.39677145284622
88168,29.39677145284622
88169,29.39677145284622
88170,29.39677145284622
88171,29.39677145284622
88172,29.39677145284622
88173,29.39677145284622
88174,29.39677145284622
88175,29.39677145284622
88176,29.39677145284622
88177,29.39677145284622
88178,17.009345794392523
88179,29.39677145284622
88180,29.39677145284622
88181,33.3870101986044
88182,29.39677145284622
88183,29.39677145284622
88184,29.39677145284622
88185,29.39677145284622
88186,29.39677145284622
88187,29.39677145284622
88188,29.39677145284622
88189,29.39677145284622
88190,29.39677145284622
88192,29.39677145284622
88193,29.39677145284622
88194,29.39677145284622
88195,29.39677145284622
88196,28.316524437548484
88197,29.39677145284622
88198,29.39677145284622
88199,29.39677145284622
88200,29.39677145284622
88201,29.39677145284622
88202,29.39677145284622
88203,29.39677145284622
88205,29.39677145284622
88206,29.39677145284622
88208,29.39677145284622
88209,31.792226929452937
88210,29.39677145284622
88212,29.39677145284622
88213,29.39677145284622
88214,29.39677145284622
88215,29.39677145284622
88216,29.39677145284622
88218,30.241423125794153
88219,29.39677145284622
88220,29.39677145284622
88221,29.39677145284622
88222,29.39677145284622
88223,29.39677145284622
88224,29.39677145284622
88225,29.39677145284622
88226,29.39677145284622
88227,29.39677145284622
88228,29.39677145284622
88229,29.39677145284622
88230,29.39677145284622
88231,29.39677145284622
88232,29.39677145284622
88233,29.39677145284622
88236,29.39677145284622
88237,29.39677145284622
88238,29.39677145284622
88239,29.39677145284622
88240,29.39677145284622
88241,29.39677145284622
88242,29.39677145284622
88243,29.39677145284622
88244,29.39677145284622
88245,29.39677145284622
88246,29.39677145284622
88247,29.39677145284622
88248,29.39677145284622
88249,29.39677145284622
88250,29.39677145284622
88251,29.39677145284622
88252,29.39677145284622
88253,29.39677145284622
88254,29.39677145284622
88255,29.39677145284622
88256,29.39677145284622
88257,29.39677145284622
88258,29.39677145284622
88259,29.39677145284622
88260,29.39677145284622
88261,29.39677145284622
88262,29.39677145284622
88263,29.39677145284622
88264,29.39677145284622
88265,29.39677145284622
88266,29.39677145284622
88267,29.39677145284622
88268,29.39677145284622
88269,29.39677145284622
88270,29.123914759273877
88271,29.39677145284622
88272,29.39677145284622
88273,29.39677145284622
88274,29.39677145284622
88275,29.39677145284622
88276,29.39677145284622
88277,29.39677145284622
88278,29.39677145284622
88279,29.39677145284622
88280,29.39677145284622
88281,29.39677145284622
88283,29.39677145284622
88284,29.39677145284622
88285,29.39677145284622
88286,29.39677145284622
88287,29.39677145284622
88288,29.39677145284622
88289,29.39677145284622
88290,29.39677145284622
88291,29.39677145284622
88292,29.39677145284622
88293,29.39677145284622
88294,29.39677145284622
88295,29.39677145284622
88296,29.39677145284622
88297,29.39677145284622
88298,29.39677145284622
88299,29.39677145284622
88300,29.39677145284622
88301,29.39677145284622
88302,29.39677145284622
88303,29.39677145284622
88304,38.85329916720051
88305,29.39677145284622
88306,29.39677145284622
88307,29.39677145284622
88308,29.39677145284622
88309,29.39677145284622
88310,29.39677145284622
88311,29.39677145284622
88312,29.39677145284622
88313,29.39677145284622
88314,29.39677145284622
88315,29.39677145284622
88316,29.39677145284622
88317,29.39677145284622
88318,29.39677145284622
88319,31.113423517169615
88320,29.39677145284622
88321,37.732160312805476
88322,29.39677145284622
88324,29.39677145284622
88325,29.39677145284622
88326,29.39677145284622
88327,31.31731565865783
88328,29.39677145284622
88330,29.39677145284622
88331,29.39677145284622
88332,29.39677145284622
88333,29.39677145284622
88334,29.39677145284622
88335,29.39677145284622
88336,29.39677145284622
88338,29.39677145284622
88340,29.39677145284622
88341,29.39677145284622
88342,29.39677145284622
88343,29.39677145284622
88344,29.39677145284622
88345,29.39677145284622
88346,29.39677145284622
88347,29.39677145284622
88348,29.39677145284622
88349,29.39677145284622
88350,29.39677145284622
88351,32.99161230195713
88352,29.39677145284622
88353,29.39677145284622
88354,29.39677145284622
88355,29.39677145284622
88356,29.39677145284622
88357,29.39677145284622
88358,25.088967971530252
88359,29.39677145284622
88360,29.39677145284622
88361,29.39677145284622
88362,29.39677145284622
88363,29.39677145284622
88364,29.39677145284622
88365,29.39677145284622
88366,29.39677145284622
88367,41.1096256684492
88368,29.39677145284622
88369,25.572519083969464
88370,29.39677145284622
88371,29.39677145284622
88372,36.26518753301637
88373,29.39677145284622
88374,29.39677145284622
88375,29.39677145284622
88376,29.39677145284622
88377,29.39677145284622
88378,29.39677145284622
88379,29.39677145284622
88380,29.39677145284622
88381,29.39677145284622
88382,29.39677145284622
88383,35.85057240409721
88385,29.39677145284622
88386,29.39677145284622
88387,29.39677145284622
88388,29.39677145284622
88389,29.39677145284622
88390,29.39677145284622
88391,29.39677145284622
88393,29.39677145284622
88394,29.39677145284622
88395,29.39677145284622
88398,29.39677145284622
88399,29.39677145284622
88400,29.39677145284622
88401,29.39677145284622
88402,29.39677145284622
88403,29.39677145284622
88404,29.39677145284622
88406,29.39677145284622
88407,29.39677145284622
88408,27.418546365914786
88409,29.39677145284622
88410,29.39677145284622
88411,29.39677145284622
88412,29.39677145284622
88413,39.74514073715622
88415,27.70448548812665
88416,29.39677145284622
88417,29.39677145284622
88418,29.39677145284622
88419,29.39677145284622
88421,29.39677145284622
88423,29.39677145284622
88424,19.19191919191919
88425,29.39677145284622
88426,29.39677145284622
88427,29.39677145284622
88428,19.46564885496183
88429,22.455357142857142
88430,29.39677145284622
88431,29.39677145284622
88432,29.39677145284622
88433,29.39677145284622
88434,29.39677145284622
88435,29.39677145284622
88436,29.39677145284622
88437,29.39677145284622
88438,29.39677145284622
88439,29.39677145284622
88440,29.39677145284622
88441,29.39677145284622
88442,29.39677145284622
88443,29.39677145284622
88444,29.39677145284622
88445,24.92581602373887
88446,29.39677145284622
88447,28.79078694817658
88448,29.39677145284622
88449,29.39677145284622
88450,29.39677145284622
88451,42.0
88452,29.39677145284622
88453,29.39677145284622
88454,29.39677145284622
88455,29.39677145284622
88456,29.39677145284622
88457,29.39677145284622
88458,29.39677145284622
88459,29.39677145284622
88460,29.39677145284622
88461,29.39677145284622
88462,29.39677145284622
88463,29.39677145284622
88464,29.39677145284622
88465,29.585462805224306
88466,29.39677145284622
88467,29.39677145284622
88468,34.40191387559808
88469,29.39677145284622
88470,29.39677145284622
88471,29.39677145284622
88472,29.39677145284622
88473,29.39677145284622
88474,29.39677145284622
88475,29.39677145284622
88476,29.39677145284622
88477,29.39677145284622
88478,29.39677145284622
88479,29.39677145284622
88480,29.39677145284622
88481,29.39677145284622
88482,29.39677145284622
88483,14.551607445008461
88484,29.39677145284622
88485,29.39677145284622
88486,24.69982847341338
88487,29.39677145284622
88488,29.39677145284622
88489,29.39677145284622
88490,29.39677145284622
88491,29.39677145284622
88492,29.39677145284622
88493,29.39677145284622
88494,29.39677145284622
88495,29.39677145284622
88496,29.39677145284622
88497,29.39677145284622
88498,29.39677145284622
88499,29.39677145284622
88500,29.39677145284622
88501,29.39677145284622
88502,29.39677145284622
88503,29.39677145284622
88504,29.39677145284622
88505,29.39677145284622
88506,29.39677145284622
88507,29.39677145284622
88508,29.39677145284622
88509,29.39677145284622
88510,29.39677145284622
88511,29.39677145284622
88512,29.39677145284622
88513,30.26634382566586
88514,29.39677145284622
88515,29.39677145284622
88516,23.21640903686088
88517,29.39677145284622
88518,29.39677145284622
88519,29.39677145284622
88520,29.39677145284622
88521,29.39677145284622
88522,29.39677145284622
88523,29.39677145284622
88524,29.39677145284622
88525,29.39677145284622
88526,29.39677145284622
88527,29.39677145284622
88528,29.39677145284622
88529,29.39677145284622
88530,32.64382676147382
88531,29.39677145284622
88532,29.39677145284622
23001,36.83412008931781
23002,36.83412008931781
23003,36.83412008931781
23004,36.83412008931781
23005,36.83412008931781
23006,36.83412008931781
23007,36.83412008931781
23008,43.531394858828484
23009,36.83412008931781
23010,36.83412008931781
23011,36.83412008931781
23012,36.83412008931781
23013,36.83412008931781
23014,36.83412008931781
23015,36.83412008931781
23016,36.83412008931781
23017,36.83412008931781
23018,36.83412008931781
23019,36.83412008931781
23020,36.83412008931781
23021,36.83412008931781
23022,36.83412008931781
23023,36.83412008931781
23024,36.83412008931781
23025,36.83412008931781
23026,36.83412008931781
23027,36.83412008931781
23028,36.83412008931781
23029,36.83412008931781
23030,42.5531914893617
23031,36.83412008931781
23032,36.83412008931781
23033,36.83412008931781
23034,36.83412008931781
23035,36.83412008931781
23036,36.83412008931781
23037,36.83412008931781
23038,36.83412008931781
23039,36.83412008931781
23040,36.83412008931781
23041,36.83412008931781
23042,36.83412008931781
23043,36.83412008931781
23044,36.83412008931781
23045,36.83412008931781
23046,36.83412008931781
23047,36.83412008931781
23048,36.83412008931781
23049,36.83412008931781
23050,36.83412008931781
23051,36.83412008931781
23052,36.83412008931781
23053,36.83412008931781
23054,36.83412008931781
23055,36.83412008931781
23056,36.83412008931781
23057,36.83412008931781
23058,36.83412008931781
23059,36.83412008931781
23060,36.83412008931781
23061,36.83412008931781
23062,36.83412008931781
23063,36.83412008931781
23064,36.83412008931781
23065,36.83412008931781
23066,36.83412008931781
23067,36.83412008931781
23068,36.83412008931781
23069,36.83412008931781
23070,36.83412008931781
23071,36.83412008931781
23072,36.83412008931781
23073,36.83412008931781
23074,36.83412008931781
23075,36.83412008931781
23076,36.83412008931781
23077,36.83412008931781
23078,36.83412008931781
23079,36.83412008931781
23080,36.83412008931781
23081,36.83412008931781
23082,36.83412008931781
23083,36.83412008931781
23084,36.83412008931781
23086,36.83412008931781
23087,36.83412008931781
23088,36.83412008931781
